,shortName,2021-10-03 00:00:00,2021-10-04 00:00:00,2021-10-05 00:00:00,2021-10-06 00:00:00,2021-10-07 00:00:00,2021-10-08 00:00:00,2021-10-09 00:00:00,2021-10-10 00:00:00,2021-10-11 00:00:00,2021-10-12 00:00:00,2021-10-13 00:00:00,2021-10-14 00:00:00,2021-10-15 00:00:00,2021-10-16 00:00:00,2021-10-17 00:00:00,2021-10-18 00:00:00,2021-10-19 00:00:00,2021-10-20 00:00:00,2021-10-21 00:00:00,2021-10-22 00:00:00,2021-10-23 00:00:00,2021-10-24 00:00:00,2021-10-25 00:00:00,2021-10-26 00:00:00,2021-10-27 00:00:00,2021-10-28 00:00:00,2021-10-29 00:00:00,2021-10-30 00:00:00,2021-10-31 00:00:00,2021-11-01 00:00:00,2021-11-02 00:00:00,2021-11-03 00:00:00,2021-11-04 00:00:00,2021-11-05 00:00:00,2021-11-06 00:00:00,2021-11-07 00:00:00,2021-11-08 00:00:00,2021-11-09 00:00:00,2021-11-10 00:00:00,2021-11-11 00:00:00,2021-11-12 00:00:00,2021-11-13 00:00:00,2021-11-14 00:00:00,2021-11-15 00:00:00,2021-11-16 00:00:00,2021-11-17 00:00:00,2021-11-18 00:00:00,2021-11-19 00:00:00,2021-11-20 00:00:00,2021-11-21 00:00:00,2021-11-22 00:00:00,2021-11-23 00:00:00,2021-11-24 00:00:00,2021-11-25 00:00:00,2021-11-26 00:00:00,2021-11-27 00:00:00,2021-11-28 00:00:00,2021-11-29 00:00:00,2021-11-30 00:00:00,2021-12-01 00:00:00,2021-12-02 00:00:00,2021-12-03 00:00:00,2021-12-04 00:00:00,2021-12-05 00:00:00,2021-12-06 00:00:00,2021-12-07 00:00:00,2021-12-08 00:00:00,2021-12-09 00:00:00,2021-12-10 00:00:00,2021-12-11 00:00:00,2021-12-12 00:00:00,2021-12-13 00:00:00,2021-12-14 00:00:00,2021-12-15 00:00:00,2021-12-16 00:00:00,2021-12-17 00:00:00,2021-12-18 00:00:00,2021-12-19 00:00:00,2021-12-20 00:00:00,2021-12-21 00:00:00,2021-12-22 00:00:00,2021-12-23 00:00:00,2021-12-24 00:00:00,2021-12-25 00:00:00,2021-12-26 00:00:00,2021-12-27 00:00:00,2021-12-28 00:00:00,2021-12-29 00:00:00,2021-12-30 00:00:00,2021-12-31 00:00:00,2022-01-01 00:00:00,2022-01-02 00:00:00,2022-01-03 00:00:00,2022-01-04 00:00:00,2022-01-05 00:00:00,2022-01-06 00:00:00,2022-01-07 00:00:00,2022-01-08 00:00:00,2022-01-09 00:00:00,2022-01-10 00:00:00,2022-01-11 00:00:00,2022-01-12 00:00:00,2022-01-13 00:00:00,2022-01-14 00:00:00,2022-01-15 00:00:00,2022-01-16 00:00:00,2022-01-17 00:00:00,2022-01-18 00:00:00,2022-01-19 00:00:00,2022-01-20 00:00:00,2022-01-21 00:00:00,2022-01-22 00:00:00,2022-01-23 00:00:00,2022-01-24 00:00:00,2022-01-25 00:00:00,2022-01-26 00:00:00,2022-01-27 00:00:00,2022-01-28 00:00:00,2022-01-29 00:00:00,2022-01-30 00:00:00,2022-01-31 00:00:00,2022-02-01 00:00:00,2022-02-02 00:00:00,2022-02-03 00:00:00,2022-02-04 00:00:00,2022-02-05 00:00:00,2022-02-06 00:00:00,2022-02-07 00:00:00,2022-02-08 00:00:00,2022-02-09 00:00:00,2022-02-10 00:00:00,2022-02-11 00:00:00,2022-02-12 00:00:00,2022-02-13 00:00:00,2022-02-14 00:00:00,2022-02-15 00:00:00,2022-02-16 00:00:00,2022-02-17 00:00:00,2022-02-18 00:00:00,2022-02-19 00:00:00,2022-02-20 00:00:00,2022-02-21 00:00:00,2022-02-22 00:00:00,2022-02-23 00:00:00,2022-02-24 00:00:00,2022-02-25 00:00:00,2022-02-26 00:00:00,2022-02-27 00:00:00,2022-02-28 00:00:00,2022-03-01 00:00:00,2022-03-02 00:00:00,2022-03-03 00:00:00,2022-03-04 00:00:00,2022-03-05 00:00:00,2022-03-06 00:00:00,2022-03-07 00:00:00,2022-03-08 00:00:00,2022-03-09 00:00:00,2022-03-10 00:00:00,2022-03-11 00:00:00,2022-03-12 00:00:00,2022-03-13 00:00:00,2022-03-14 00:00:00,2022-03-15 00:00:00,2022-03-16 00:00:00,2022-03-17 00:00:00,2022-03-18 00:00:00,2022-03-19 00:00:00,2022-03-20 00:00:00,2022-03-21 00:00:00,2022-03-22 00:00:00,2022-03-23 00:00:00,2022-03-24 00:00:00,2022-03-25 00:00:00,2022-03-26 00:00:00,2022-03-27 00:00:00,2022-03-28 00:00:00,2022-03-29 00:00:00,2022-03-30 00:00:00,2022-03-31 00:00:00,2022-04-01 00:00:00,2022-04-02 00:00:00,2022-04-03 00:00:00,2022-04-04 00:00:00,2022-04-05 00:00:00,2022-04-06 00:00:00,2022-04-07 00:00:00,2022-04-08 00:00:00,2022-04-09 00:00:00,2022-04-10 00:00:00,2022-04-11 00:00:00,2022-04-12 00:00:00,2022-04-13 00:00:00,2022-04-14 00:00:00,2022-04-15 00:00:00,2022-04-16 00:00:00,2022-04-17 00:00:00,2022-04-18 00:00:00,2022-04-19 00:00:00,2022-04-20 00:00:00,2022-04-21 00:00:00,2022-04-22 00:00:00,2022-04-23 00:00:00,2022-04-24 00:00:00,2022-04-25 00:00:00,2022-04-26 00:00:00,2022-04-27 00:00:00,2022-04-28 00:00:00,2022-04-29 00:00:00,2022-04-30 00:00:00,2022-05-01 00:00:00,2022-05-02 00:00:00,2022-05-03 00:00:00,2022-05-04 00:00:00,2022-05-05 00:00:00,2022-05-06 00:00:00,2022-05-07 00:00:00,2022-05-08 00:00:00,2022-05-09 00:00:00,2022-05-10 00:00:00,2022-05-11 00:00:00,2022-05-12 00:00:00,2022-05-13 00:00:00,2022-05-14 00:00:00,2022-05-15 00:00:00,2022-05-16 00:00:00,2022-05-17 00:00:00,2022-05-18 00:00:00,2022-05-19 00:00:00,2022-05-20 00:00:00,2022-05-21 00:00:00,2022-05-22 00:00:00,2022-05-23 00:00:00,2022-05-24 00:00:00,2022-05-25 00:00:00,2022-05-26 00:00:00,2022-05-27 00:00:00,2022-05-28 00:00:00,2022-05-29 00:00:00,2022-05-30 00:00:00,2022-05-31 00:00:00,2022-06-01 00:00:00,2022-06-02 00:00:00,2022-06-03 00:00:00,2022-06-04 00:00:00,2022-06-05 00:00:00,2022-06-06 00:00:00,2022-06-07 00:00:00,2022-06-08 00:00:00,2022-06-09 00:00:00,2022-06-10 00:00:00,2022-06-11 00:00:00,2022-06-12 00:00:00,2022-06-13 00:00:00,2022-06-14 00:00:00,2022-06-15 00:00:00,2022-06-16 00:00:00,2022-06-17 00:00:00,2022-06-18 00:00:00,2022-06-19 00:00:00,2022-06-20 00:00:00,2022-06-21 00:00:00,2022-06-22 00:00:00,2022-06-23 00:00:00,2022-06-24 00:00:00,2022-06-25 00:00:00,2022-06-26 00:00:00,2022-06-27 00:00:00,2022-06-28 00:00:00,2022-06-29 00:00:00,2022-06-30 00:00:00,2022-07-01 00:00:00,2022-07-02 00:00:00,2022-07-03 00:00:00,2022-07-04 00:00:00,2022-07-05 00:00:00,2022-07-06 00:00:00,2022-07-07 00:00:00,2022-07-08 00:00:00,2022-07-09 00:00:00,2022-07-10 00:00:00,2022-07-11 00:00:00,2022-07-12 00:00:00,2022-07-13 00:00:00,2022-07-14 00:00:00,2022-07-15 00:00:00,2022-07-16 00:00:00,2022-07-17 00:00:00,2022-07-18 00:00:00,2022-07-19 00:00:00,2022-07-20 00:00:00,2022-07-21 00:00:00,2022-07-22 00:00:00,2022-07-23 00:00:00,2022-07-24 00:00:00,2022-07-25 00:00:00,2022-07-26 00:00:00,2022-07-27 00:00:00,2022-07-28 00:00:00,2022-07-29 00:00:00,2022-07-30 00:00:00,2022-07-31 00:00:00,2022-08-01 00:00:00,2022-08-02 00:00:00,2022-08-03 00:00:00,2022-08-04 00:00:00,2022-08-05 00:00:00,2022-08-06 00:00:00,2022-08-07 00:00:00,2022-08-08 00:00:00,2022-08-09 00:00:00,2022-08-10 00:00:00,2022-08-11 00:00:00,2022-08-12 00:00:00,2022-08-13 00:00:00,2022-08-14 00:00:00,2022-08-15 00:00:00,2022-08-16 00:00:00,2022-08-17 00:00:00,2022-08-18 00:00:00,2022-08-19 00:00:00,2022-08-20 00:00:00,2022-08-21 00:00:00,2022-08-22 00:00:00,2022-08-23 00:00:00,2022-08-24 00:00:00,2022-08-25 00:00:00,2022-08-26 00:00:00,2022-08-27 00:00:00,2022-08-28 00:00:00,2022-08-29 00:00:00,2022-08-30 00:00:00,2022-08-31 00:00:00,2022-09-01 00:00:00,2022-09-02 00:00:00,2022-09-03 00:00:00,2022-09-04 00:00:00,2022-09-05 00:00:00,2022-09-06 00:00:00,2022-09-07 00:00:00,2022-09-08 00:00:00,2022-09-09 00:00:00,2022-09-10 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,2022-09-16 00:00:00,2022-09-17 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,2022-09-23 00:00:00,2022-09-24 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,2022-09-30 00:00:00,2022-10-01 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00
0,Bitcoin USD,48199.953125,49112.90234375,51514.8125,55361.44921875,53805.984375,53967.84765625,54968.22265625,54771.578125,57484.7890625,56041.05859375,57401.09765625,57321.5234375,61593.94921875,60892.1796875,61553.6171875,62026.078125,64261.9921875,65992.8359375,62210.171875,60692.265625,61393.6171875,60930.8359375,63039.82421875,60363.79296875,58482.38671875,60622.13671875,62227.96484375,61888.83203125,61318.95703125,61004.40625,63226.40234375,62970.046875,61452.23046875,61125.67578125,61527.48046875,63326.98828125,67566.828125,66971.828125,64995.23046875,64949.9609375,64155.94140625,64469.52734375,65466.83984375,63557.87109375,60161.24609375,60368.01171875,56942.13671875,58119.578125,59697.1953125,58730.4765625,56289.2890625,57569.07421875,56280.42578125,57274.6796875,53569.765625,54815.078125,57248.45703125,57806.56640625,57005.42578125,57229.828125,56477.81640625,53598.24609375,49200.703125,49368.84765625,50582.625,50700.0859375,50504.796875,47672.12109375,47243.3046875,49362.5078125,50098.3359375,46737.48046875,46612.6328125,48896.72265625,47665.42578125,46202.14453125,46848.77734375,46707.015625,46880.27734375,48936.61328125,48628.51171875,50784.5390625,50822.1953125,50429.859375,50809.515625,50640.41796875,47588.85546875,46444.7109375,47178.125,46306.4453125,47686.8125,47345.21875,46458.1171875,45897.57421875,43569.00390625,43160.9296875,41557.90234375,41733.94140625,41911.6015625,41821.26171875,42735.85546875,43949.1015625,42591.5703125,43099.69921875,43177.3984375,43113.87890625,42250.55078125,42375.6328125,41744.328125,40680.41796875,36457.31640625,35030.25,36276.8046875,36654.328125,36954.00390625,36852.12109375,37138.234375,37784.33203125,38138.1796875,37917.6015625,38483.125,38743.2734375,36952.984375,37154.6015625,41500.875,41441.1640625,42412.43359375,43840.28515625,44118.4453125,44338.796875,43565.11328125,42407.9375,42244.46875,42197.515625,42586.91796875,44575.203125,43961.859375,40538.01171875,40030.9765625,40122.15625,38431.37890625,37075.28125,38286.02734375,37296.5703125,38332.609375,39214.21875,39105.1484375,37709.78515625,43193.234375,44354.63671875,43924.1171875,42451.7890625,39137.60546875,39400.5859375,38419.984375,38062.0390625,38737.26953125,41982.92578125,39437.4609375,38794.97265625,38904.01171875,37849.6640625,39666.75390625,39338.78515625,41143.9296875,40951.37890625,41801.15625,42190.65234375,41247.82421875,41077.99609375,42358.80859375,42892.95703125,43960.93359375,44348.73046875,44500.828125,46820.4921875,47128.00390625,47465.73046875,47062.6640625,45538.67578125,46281.64453125,45868.94921875,46453.56640625,46622.67578125,45555.9921875,43206.73828125,43503.84765625,42287.6640625,42782.13671875,42207.671875,39521.90234375,40127.18359375,41166.73046875,39935.515625,40553.46484375,40424.484375,39716.953125,40826.21484375,41502.75,41374.37890625,40527.36328125,39740.3203125,39486.73046875,39469.29296875,40458.30859375,38117.4609375,39241.12109375,39773.828125,38609.82421875,37714.875,38469.09375,38529.328125,37750.453125,39698.37109375,36575.140625,36040.921875,35501.953125,34059.265625,30296.953125,31022.90625,28936.35546875,29047.751953125,29283.103515625,30101.265625,31305.11328125,29862.91796875,30425.857421875,28720.271484375,30314.333984375,29200.740234375,29432.2265625,30323.72265625,29098.91015625,29655.5859375,29562.361328125,29267.224609375,28627.57421875,28814.900390625,29445.95703125,31726.390625,31792.310546875,29799.080078125,30467.48828125,29704.390625,29832.9140625,29906.662109375,31370.671875,31155.478515625,30214.35546875,30111.998046875,29083.8046875,28360.810546875,26762.6484375,22487.388671875,22206.79296875,22572.83984375,20381.650390625,20471.482421875,19017.642578125,20553.271484375,20599.537109375,20710.59765625,19987.029296875,21085.876953125,21231.65625,21502.337890625,21027.294921875,20735.478515625,20280.634765625,20104.0234375,19784.7265625,19269.3671875,19242.255859375,19297.076171875,20231.26171875,20190.115234375,20548.24609375,21637.587890625,21731.1171875,21592.20703125,20860.44921875,19970.556640625,19323.9140625,20212.07421875,20569.919921875,20836.328125,21190.31640625,20779.34375,22485.689453125,23389.43359375,23231.732421875,23164.62890625,22714.978515625,22465.478515625,22609.1640625,21361.701171875,21239.75390625,22930.548828125,23843.88671875,23804.6328125,23656.20703125,23336.896484375,23314.19921875,22978.1171875,22846.5078125,22630.95703125,23289.314453125,22961.279296875,23175.890625,23809.486328125,23164.318359375,23947.642578125,23957.529296875,24402.818359375,24424.068359375,24319.333984375,24136.97265625,23883.291015625,23335.998046875,23212.73828125,20877.552734375,21166.060546875,21534.12109375,21398.908203125,21528.087890625,21395.01953125,21600.904296875,20260.01953125,20041.73828125,19616.814453125,20297.994140625,19796.80859375,20049.763671875,20127.140625,19969.771484375,19832.087890625,19986.712890625,19812.37109375,18837.66796875,19290.32421875,19329.833984375,21381.15234375,21680.5390625,21769.255859375,22370.44921875,20296.70703125,20241.08984375,19701.2109375,19772.583984375,20127.576171875,19419.505859375,19544.12890625,18890.7890625,18547.400390625,19413.55078125,19297.638671875,18937.01171875,18802.09765625,19222.671875,19110.546875,19426.720703125,19573.05078125,19431.7890625,19312.095703125,19044.107421875,19491.060546875
1,Ethereum USD,3418.358642578125,3380.089111328125,3518.5185546875,3580.56201171875,3587.974853515625,3563.75927734375,3575.716796875,3425.852783203125,3545.35400390625,3492.5732421875,3606.20166015625,3786.01416015625,3862.634765625,3830.382080078125,3847.1044921875,3748.76025390625,3877.65087890625,4155.9921875,4054.32275390625,3970.181884765625,4171.66357421875,4087.903076171875,4217.876953125,4131.10205078125,3930.25732421875,4287.31884765625,4414.74658203125,4325.650390625,4288.07421875,4324.626953125,4584.798828125,4607.19384765625,4537.32421875,4486.2431640625,4521.5810546875,4620.5546875,4812.08740234375,4735.06884765625,4636.17431640625,4730.38427734375,4667.115234375,4651.46044921875,4626.35888671875,4557.50390625,4216.365234375,4287.59375,4000.65087890625,4298.306640625,4409.93115234375,4269.73291015625,4088.457763671875,4340.763671875,4239.9814453125,4274.7431640625,4030.908935546875,4096.912109375,4294.45361328125,4445.10498046875,4631.47900390625,4586.990234375,4511.30224609375,4220.7060546875,4119.58740234375,4198.32275390625,4358.7373046875,4315.0615234375,4439.35791015625,4119.81591796875,3908.49609375,4084.452392578125,4134.453125,3784.226806640625,3745.4404296875,4018.388671875,3962.4697265625,3879.486572265625,3960.860107421875,3922.592529296875,3933.844482421875,4020.260009765625,3982.099609375,4108.015625,4047.98291015625,4093.281005859375,4067.328125,4037.547607421875,3800.89306640625,3628.53173828125,3713.85205078125,3682.6328125,3769.697021484375,3829.56494140625,3761.38037109375,3794.056640625,3550.386962890625,3418.408203125,3193.21044921875,3091.97265625,3157.75146484375,3083.097900390625,3238.111572265625,3372.25830078125,3248.28857421875,3310.00146484375,3330.53076171875,3350.921875,3212.304931640625,3164.025146484375,3095.825927734375,3001.1201171875,2557.931640625,2405.18115234375,2535.0390625,2440.352294921875,2455.93505859375,2468.0302734375,2423.001220703125,2547.092041015625,2597.084716796875,2603.466552734375,2688.27880859375,2792.1171875,2682.85400390625,2679.16259765625,2983.5869140625,3014.648193359375,3057.47607421875,3142.470703125,3122.608642578125,3239.45703125,3077.482177734375,2927.383544921875,2917.36279296875,2883.46337890625,2933.47900390625,3179.877197265625,3127.830078125,2881.48193359375,2785.7275390625,2763.701171875,2628.6484375,2573.816162109375,2639.29931640625,2590.359619140625,2598.067138671875,2764.53564453125,2781.11181640625,2621.8017578125,2919.201171875,2972.485107421875,2950.118408203125,2834.468994140625,2617.156005859375,2664.8310546875,2555.037353515625,2497.771240234375,2576.74755859375,2729.783447265625,2608.048583984375,2559.56298828125,2574.754150390625,2518.944580078125,2590.696044921875,2620.149658203125,2772.0556640625,2814.8544921875,2945.343017578125,2946.257080078125,2860.459228515625,2897.9765625,2973.131103515625,3031.067138671875,3108.06201171875,3106.67138671875,3143.178955078125,3291.57763671875,3336.634521484375,3401.98779296875,3385.157958984375,3281.642822265625,3449.55224609375,3445.059326171875,3522.83349609375,3521.2412109375,3411.79248046875,3171.69189453125,3233.274658203125,3192.073974609375,3261.916259765625,3211.866943359375,2981.05224609375,3030.37646484375,3118.34423828125,3019.909423828125,3040.91650390625,3062.310302734375,2993.4033203125,3057.606689453125,3104.1064453125,3077.745849609375,2987.480712890625,2964.835693359375,2938.114013671875,2922.732666015625,3009.3935546875,2808.29833984375,2888.9296875,2936.94091796875,2815.601806640625,2730.186767578125,2827.756103515625,2857.410400390625,2783.476318359375,2940.644775390625,2749.213134765625,2694.979736328125,2636.093017578125,2517.4599609375,2245.430419921875,2343.510986328125,2072.108642578125,1961.7015380859375,2014.418212890625,2056.27392578125,2145.706787109375,2022.7259521484375,2090.4091796875,1916.6561279296875,2018.336181640625,1961.315673828125,1974.518310546875,2043.170166015625,1972.181884765625,1978.9827880859375,1944.827880859375,1803.913330078125,1724.9228515625,1757.9417724609375,1812.031005859375,1996.4412841796875,1942.3280029296875,1823.5693359375,1834.1505126953125,1775.07861328125,1801.6094970703125,1805.2049560546875,1859.2896728515625,1814.04833984375,1793.572265625,1789.8260498046875,1665.042236328125,1529.6634521484375,1445.216552734375,1204.582763671875,1211.662841796875,1233.2064208984375,1067.730712890625,1086.519287109375,993.6367797851562,1127.656494140625,1127.6424560546875,1124.8245849609375,1051.421875,1143.38671875,1226.8447265625,1243.4468994140625,1199.8316650390625,1193.6806640625,1144.5792236328125,1098.94384765625,1067.298828125,1059.767333984375,1066.5128173828125,1073.7669677734375,1151.05908203125,1134.541015625,1186.9739990234375,1237.5933837890625,1222.5062255859375,1216.978271484375,1168.401611328125,1097.236572265625,1038.191650390625,1113.587158203125,1191.5262451171875,1233.129150390625,1352.62646484375,1338.6357421875,1578.7178955078125,1542.9752197265625,1520.20068359375,1576.74951171875,1537.4051513671875,1549.2974853515625,1599.4766845703125,1445.3834228515625,1441.8067626953125,1636.232666015625,1725.4681396484375,1727.406982421875,1695.969482421875,1681.517333984375,1635.19580078125,1632.9454345703125,1618.87451171875,1608.205810546875,1732.254638671875,1691.6580810546875,1699.350830078125,1775.51611328125,1703.0250244140625,1851.74267578125,1881.22412109375,1957.2464599609375,1981.3365478515625,1936.802001953125,1904.2281494140625,1878.139404296875,1832.9996337890625,1847.0078125,1612.9873046875,1577.0037841796875,1619.3189697265625,1622.505859375,1662.7698974609375,1657.0592041015625,1696.45703125,1507.7828369140625,1491.39501953125,1430.54736328125,1553.037353515625,1523.8388671875,1553.6849365234375,1586.1767578125,1577.220458984375,1556.8726806640625,1577.6416015625,1617.1832275390625,1561.74853515625,1629.9063720703125,1635.34765625,1719.08544921875,1776.2037353515625,1761.800048828125,1713.7652587890625,1580.7879638671875,1634.7550048828125,1471.6934814453125,1432.44775390625,1469.74169921875,1335.3291015625,1377.5413818359375,1324.38818359375,1252.6077880859375,1327.68017578125,1328.259521484375,1317.9932861328125,1294.216796875,1335.3201904296875,1330.127685546875,1337.410888671875,1335.65234375,1327.9786376953125,1311.6444091796875,1276.093505859375,1324.4609375
2,BNB USD,430.5088195800781,425.7489013671875,442.7061462402344,435.4013671875,438.7617492675781,419.10205078125,421.5494689941406,405.0693054199219,413.4562072753906,443.8675231933594,470.74969482421875,472.02239990234375,473.70263671875,465.6424560546875,470.62554931640625,485.11102294921875,488.14886474609375,501.02032470703125,471.2569274902344,478.6431579589844,485.90643310546875,476.63311767578125,484.64508056640625,478.0250549316406,449.00799560546875,492.0155334472656,529.6221313476562,527.9212036132812,524.3644409179688,551.2559204101562,554.4476318359375,568.5787963867188,559.7373046875,608.6480712890625,636.1139526367188,650.4540405273438,654.3150024414062,635.1906127929688,615.278076171875,629.892333984375,626.6425170898438,650.1041259765625,650.9180908203125,633.0486450195312,589.8228759765625,578.0927734375,532.2376098632812,581.5308227539062,603.8400268554688,585.2942504882812,559.1270141601562,591.4395751953125,581.3953247070312,603.730224609375,585.1473388671875,600.3367919921875,611.3668212890625,624.31005859375,622.6698608398438,627.9715576171875,619.4701538085938,594.635986328125,569.0772705078125,557.7830810546875,589.2561645507812,579.6898803710938,607.5927734375,571.6489868164062,552.9668579101562,564.322509765625,570.823974609375,521.0115966796875,511.2293701171875,541.0269775390625,526.2465209960938,525.706298828125,533.891357421875,529.9720458984375,523.1624755859375,528.7109985351562,533.6449584960938,548.725830078125,541.9020385742188,547.3262329101562,546.9949951171875,562.6414794921875,534.9280395507812,514.0007934570312,518.9097290039062,511.70831298828125,527.3527221679688,531.3966674804688,512.135986328125,507.506103515625,475.05694580078125,473.2756042480469,447.7884826660156,430.24615478515625,438.8030700683594,424.93377685546875,463.518310546875,487.0074157714844,475.02911376953125,489.867431640625,494.9880676269531,498.42791748046875,475.7098693847656,472.00506591796875,462.82208251953125,440.00543212890625,383.07391357421875,358.0961608886719,383.9339599609375,371.36895751953125,384.6193542480469,375.7554626464844,390.0882873535156,386.0843811035156,389.1327819824219,377.6129150390625,375.2773132324219,385.46380615234375,367.4716796875,370.87774658203125,399.02960205078125,414.20001220703125,419.5455627441406,433.2292785644531,408.7767639160156,422.4655456542969,415.1192321777344,400.4223937988281,403.3897399902344,398.88677978515625,403.6607971191406,432.4093933105469,427.9181213378906,402.4500427246094,399.5691833496094,400.0435791015625,380.825927734375,356.6612548828125,374.3074645996094,366.53948974609375,361.2346496582031,374.9149475097656,373.6387634277344,360.5310363769531,395.6124267578125,408.4822998046875,409.00030517578125,402.5506896972656,374.2808837890625,384.87335205078125,375.0111999511719,381.3446350097656,381.95855712890625,393.5557556152344,372.1590270996094,372.1840515136719,372.7303771972656,361.8498229980469,373.4661560058594,371.62884521484375,385.5282287597656,391.8247375488281,397.6455078125,399.8535461425781,390.76837158203125,396.44781494140625,404.31494140625,408.6097717285156,414.1269836425781,410.8111572265625,415.9197998046875,430.5032653808594,430.390869140625,434.50567626953125,442.6848449707031,428.9161071777344,446.6042785644531,436.9553527832031,450.348876953125,447.5249328613281,445.172607421875,420.1463623046875,436.7967834472656,421.67724609375,427.1530456542969,418.5906677246094,394.0868835449219,413.8739318847656,423.1301574707031,414.6637268066406,417.2937316894531,417.47845458984375,407.3777160644531,416.9684143066406,422.3870544433594,418.354248046875,405.0214538574219,406.9875183105469,401.6524658203125,399.1053771972656,404.35028076171875,385.4830627441406,391.4458312988281,406.71820068359375,393.0621643066406,377.767822265625,390.281982421875,389.670654296875,383.4757995605469,402.5026550292969,378.77362060546875,379.3042907714844,365.6841125488281,355.39874267578125,299.34893798828125,319.32696533203125,269.9627685546875,269.4072570800781,290.5841979980469,297.3876037597656,312.0077209472656,297.7101135253906,305.96343994140625,287.43878173828125,306.79156494140625,302.3592224121094,312.4660339355469,319.6090087890625,316.76055908203125,328.1893310546875,325.73480224609375,304.96392822265625,300.9720458984375,307.8154296875,305.9750671386719,321.7528991699219,320.485107421875,300.5040588378906,308.1017761230469,298.39788818359375,301.6311340332031,298.9347229003906,295.3960266113281,290.34112548828125,288.6160888671875,289.9196472167969,286.04669189453125,269.48699951171875,255.9508819580078,222.5057830810547,223.22125244140625,233.39671325683594,209.5387420654297,215.8917999267578,197.04299926757812,214.9205322265625,216.93426513671875,219.49862670898438,214.2619171142578,228.95375061035156,240.23831176757812,239.69065856933594,233.85874938964844,233.65402221679688,226.92733764648438,219.2844696044922,219.3000946044922,216.0154571533203,218.0352325439453,218.98031616210938,231.57412719726562,230.8463592529297,238.49993896484375,241.5445098876953,240.75071716308594,243.24107360839844,234.65557861328125,225.85850524902344,220.4645538330078,230.52476501464844,238.1644744873047,238.57398986816406,249.5938720703125,247.84848022460938,264.88604736328125,268.81732177734375,258.33880615234375,265.4625549316406,262.87744140625,259.4630126953125,261.8648681640625,245.14849853515625,248.9583740234375,271.5043640136719,277.2939147949219,293.9533386230469,287.5361328125,283.5794677734375,283.53948974609375,283.82098388671875,298.3567810058594,310.7060546875,315.185546875,315.06890869140625,322.921142578125,324.8004150390625,324.9123229980469,328.4711608886719,323.80023193359375,327.5146789550781,323.8701477050781,317.98663330078125,319.8872985839844,316.4236755371094,306.63641357421875,298.1412353515625,279.7187194824219,283.6931457519531,302.0562744140625,300.5591125488281,299.0299377441406,296.4496765136719,301.5836486816406,279.5981750488281,277.80157470703125,276.2508850097656,286.2214050292969,281.42535400390625,279.23809814453125,278.417236328125,277.4161071777344,277.77557373046875,278.84185791015625,276.6859130859375,262.66839599609375,278.7613220214844,280.5774841308594,293.4071350097656,296.96905517578125,295.161865234375,293.6587219238281,277.5769348144531,279.3858642578125,270.806884765625,274.6545715332031,279.24932861328125,266.31317138671875,272.06982421875,266.3695983886719,264.7920837402344,275.5002746582031,276.6262512207031,275.1353759765625,274.0612487792969,275.9278564453125,272.40155029296875,281.7812194824219,283.7890319824219,284.1922912597656,282.8719177246094,284.43310546875,287.8640441894531
