,shortName,2021-10-06 00:00:00,2021-10-07 00:00:00,2021-10-08 00:00:00,2021-10-09 00:00:00,2021-10-10 00:00:00,2021-10-11 00:00:00,2021-10-12 00:00:00,2021-10-13 00:00:00,2021-10-14 00:00:00,2021-10-15 00:00:00,2021-10-16 00:00:00,2021-10-17 00:00:00,2021-10-18 00:00:00,2021-10-19 00:00:00,2021-10-20 00:00:00,2021-10-21 00:00:00,2021-10-22 00:00:00,2021-10-23 00:00:00,2021-10-24 00:00:00,2021-10-25 00:00:00,2021-10-26 00:00:00,2021-10-27 00:00:00,2021-10-28 00:00:00,2021-10-29 00:00:00,2021-10-30 00:00:00,2021-10-31 00:00:00,2021-11-01 00:00:00,2021-11-02 00:00:00,2021-11-03 00:00:00,2021-11-04 00:00:00,2021-11-05 00:00:00,2021-11-06 00:00:00,2021-11-07 00:00:00,2021-11-08 00:00:00,2021-11-09 00:00:00,2021-11-10 00:00:00,2021-11-11 00:00:00,2021-11-12 00:00:00,2021-11-13 00:00:00,2021-11-14 00:00:00,2021-11-15 00:00:00,2021-11-16 00:00:00,2021-11-17 00:00:00,2021-11-18 00:00:00,2021-11-19 00:00:00,2021-11-20 00:00:00,2021-11-21 00:00:00,2021-11-22 00:00:00,2021-11-23 00:00:00,2021-11-24 00:00:00,2021-11-25 00:00:00,2021-11-26 00:00:00,2021-11-27 00:00:00,2021-11-28 00:00:00,2021-11-29 00:00:00,2021-11-30 00:00:00,2021-12-01 00:00:00,2021-12-02 00:00:00,2021-12-03 00:00:00,2021-12-04 00:00:00,2021-12-05 00:00:00,2021-12-06 00:00:00,2021-12-07 00:00:00,2021-12-08 00:00:00,2021-12-09 00:00:00,2021-12-10 00:00:00,2021-12-11 00:00:00,2021-12-12 00:00:00,2021-12-13 00:00:00,2021-12-14 00:00:00,2021-12-15 00:00:00,2021-12-16 00:00:00,2021-12-17 00:00:00,2021-12-18 00:00:00,2021-12-19 00:00:00,2021-12-20 00:00:00,2021-12-21 00:00:00,2021-12-22 00:00:00,2021-12-23 00:00:00,2021-12-24 00:00:00,2021-12-25 00:00:00,2021-12-26 00:00:00,2021-12-27 00:00:00,2021-12-28 00:00:00,2021-12-29 00:00:00,2021-12-30 00:00:00,2021-12-31 00:00:00,2022-01-01 00:00:00,2022-01-02 00:00:00,2022-01-03 00:00:00,2022-01-04 00:00:00,2022-01-05 00:00:00,2022-01-06 00:00:00,2022-01-07 00:00:00,2022-01-08 00:00:00,2022-01-09 00:00:00,2022-01-10 00:00:00,2022-01-11 00:00:00,2022-01-12 00:00:00,2022-01-13 00:00:00,2022-01-14 00:00:00,2022-01-15 00:00:00,2022-01-16 00:00:00,2022-01-17 00:00:00,2022-01-18 00:00:00,2022-01-19 00:00:00,2022-01-20 00:00:00,2022-01-21 00:00:00,2022-01-22 00:00:00,2022-01-23 00:00:00,2022-01-24 00:00:00,2022-01-25 00:00:00,2022-01-26 00:00:00,2022-01-27 00:00:00,2022-01-28 00:00:00,2022-01-29 00:00:00,2022-01-30 00:00:00,2022-01-31 00:00:00,2022-02-01 00:00:00,2022-02-02 00:00:00,2022-02-03 00:00:00,2022-02-04 00:00:00,2022-02-05 00:00:00,2022-02-06 00:00:00,2022-02-07 00:00:00,2022-02-08 00:00:00,2022-02-09 00:00:00,2022-02-10 00:00:00,2022-02-11 00:00:00,2022-02-12 00:00:00,2022-02-13 00:00:00,2022-02-14 00:00:00,2022-02-15 00:00:00,2022-02-16 00:00:00,2022-02-17 00:00:00,2022-02-18 00:00:00,2022-02-19 00:00:00,2022-02-20 00:00:00,2022-02-21 00:00:00,2022-02-22 00:00:00,2022-02-23 00:00:00,2022-02-24 00:00:00,2022-02-25 00:00:00,2022-02-26 00:00:00,2022-02-27 00:00:00,2022-02-28 00:00:00,2022-03-01 00:00:00,2022-03-02 00:00:00,2022-03-03 00:00:00,2022-03-04 00:00:00,2022-03-05 00:00:00,2022-03-06 00:00:00,2022-03-07 00:00:00,2022-03-08 00:00:00,2022-03-09 00:00:00,2022-03-10 00:00:00,2022-03-11 00:00:00,2022-03-12 00:00:00,2022-03-13 00:00:00,2022-03-14 00:00:00,2022-03-15 00:00:00,2022-03-16 00:00:00,2022-03-17 00:00:00,2022-03-18 00:00:00,2022-03-19 00:00:00,2022-03-20 00:00:00,2022-03-21 00:00:00,2022-03-22 00:00:00,2022-03-23 00:00:00,2022-03-24 00:00:00,2022-03-25 00:00:00,2022-03-26 00:00:00,2022-03-27 00:00:00,2022-03-28 00:00:00,2022-03-29 00:00:00,2022-03-30 00:00:00,2022-03-31 00:00:00,2022-04-01 00:00:00,2022-04-02 00:00:00,2022-04-03 00:00:00,2022-04-04 00:00:00,2022-04-05 00:00:00,2022-04-06 00:00:00,2022-04-07 00:00:00,2022-04-08 00:00:00,2022-04-09 00:00:00,2022-04-10 00:00:00,2022-04-11 00:00:00,2022-04-12 00:00:00,2022-04-13 00:00:00,2022-04-14 00:00:00,2022-04-15 00:00:00,2022-04-16 00:00:00,2022-04-17 00:00:00,2022-04-18 00:00:00,2022-04-19 00:00:00,2022-04-20 00:00:00,2022-04-21 00:00:00,2022-04-22 00:00:00,2022-04-23 00:00:00,2022-04-24 00:00:00,2022-04-25 00:00:00,2022-04-26 00:00:00,2022-04-27 00:00:00,2022-04-28 00:00:00,2022-04-29 00:00:00,2022-04-30 00:00:00,2022-05-01 00:00:00,2022-05-02 00:00:00,2022-05-03 00:00:00,2022-05-04 00:00:00,2022-05-05 00:00:00,2022-05-06 00:00:00,2022-05-07 00:00:00,2022-05-08 00:00:00,2022-05-09 00:00:00,2022-05-10 00:00:00,2022-05-11 00:00:00,2022-05-12 00:00:00,2022-05-13 00:00:00,2022-05-14 00:00:00,2022-05-15 00:00:00,2022-05-16 00:00:00,2022-05-17 00:00:00,2022-05-18 00:00:00,2022-05-19 00:00:00,2022-05-20 00:00:00,2022-05-21 00:00:00,2022-05-22 00:00:00,2022-05-23 00:00:00,2022-05-24 00:00:00,2022-05-25 00:00:00,2022-05-26 00:00:00,2022-05-27 00:00:00,2022-05-28 00:00:00,2022-05-29 00:00:00,2022-05-30 00:00:00,2022-05-31 00:00:00,2022-06-01 00:00:00,2022-06-02 00:00:00,2022-06-03 00:00:00,2022-06-04 00:00:00,2022-06-05 00:00:00,2022-06-06 00:00:00,2022-06-07 00:00:00,2022-06-08 00:00:00,2022-06-09 00:00:00,2022-06-10 00:00:00,2022-06-11 00:00:00,2022-06-12 00:00:00,2022-06-13 00:00:00,2022-06-14 00:00:00,2022-06-15 00:00:00,2022-06-16 00:00:00,2022-06-17 00:00:00,2022-06-18 00:00:00,2022-06-19 00:00:00,2022-06-20 00:00:00,2022-06-21 00:00:00,2022-06-22 00:00:00,2022-06-23 00:00:00,2022-06-24 00:00:00,2022-06-25 00:00:00,2022-06-26 00:00:00,2022-06-27 00:00:00,2022-06-28 00:00:00,2022-06-29 00:00:00,2022-06-30 00:00:00,2022-07-01 00:00:00,2022-07-02 00:00:00,2022-07-03 00:00:00,2022-07-04 00:00:00,2022-07-05 00:00:00,2022-07-06 00:00:00,2022-07-07 00:00:00,2022-07-08 00:00:00,2022-07-09 00:00:00,2022-07-10 00:00:00,2022-07-11 00:00:00,2022-07-12 00:00:00,2022-07-13 00:00:00,2022-07-14 00:00:00,2022-07-15 00:00:00,2022-07-16 00:00:00,2022-07-17 00:00:00,2022-07-18 00:00:00,2022-07-19 00:00:00,2022-07-20 00:00:00,2022-07-21 00:00:00,2022-07-22 00:00:00,2022-07-23 00:00:00,2022-07-24 00:00:00,2022-07-25 00:00:00,2022-07-26 00:00:00,2022-07-27 00:00:00,2022-07-28 00:00:00,2022-07-29 00:00:00,2022-07-30 00:00:00,2022-07-31 00:00:00,2022-08-01 00:00:00,2022-08-02 00:00:00,2022-08-03 00:00:00,2022-08-04 00:00:00,2022-08-05 00:00:00,2022-08-06 00:00:00,2022-08-07 00:00:00,2022-08-08 00:00:00,2022-08-09 00:00:00,2022-08-10 00:00:00,2022-08-11 00:00:00,2022-08-12 00:00:00,2022-08-13 00:00:00,2022-08-14 00:00:00,2022-08-15 00:00:00,2022-08-16 00:00:00,2022-08-17 00:00:00,2022-08-18 00:00:00,2022-08-19 00:00:00,2022-08-20 00:00:00,2022-08-21 00:00:00,2022-08-22 00:00:00,2022-08-23 00:00:00,2022-08-24 00:00:00,2022-08-25 00:00:00,2022-08-26 00:00:00,2022-08-27 00:00:00,2022-08-28 00:00:00,2022-08-29 00:00:00,2022-08-30 00:00:00,2022-08-31 00:00:00,2022-09-01 00:00:00,2022-09-02 00:00:00,2022-09-03 00:00:00,2022-09-04 00:00:00,2022-09-05 00:00:00,2022-09-06 00:00:00,2022-09-07 00:00:00,2022-09-08 00:00:00,2022-09-09 00:00:00,2022-09-10 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,2022-09-16 00:00:00,2022-09-17 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,2022-09-23 00:00:00,2022-09-24 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,2022-09-30 00:00:00,2022-10-01 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,2022-10-06 00:00:00
0,Bitcoin USD,,-0.02809653406297008,0.0030082765538104184,0.01853649985027972,-0.003577422040362044,0.04953684064585273,-0.025114999851183484,0.02426861834211813,-0.001386283921372633,0.07453440740995654,-0.01139348166745524,0.01086243756414218,0.007675599893030238,0.036047967727284025,0.026934175102288238,-0.057319313661295834,-0.024399647264276236,0.011555863919028075,-0.007537937512081094,0.0346128236844363,-0.04244985266320056,-0.03116779376295975,0.03658793903693369,0.02648913766352501,-0.005449845794435637,-0.009208042570786446,-0.005129747739996526,0.03642353446805324,-0.004054563588107407,-0.024103783966732184,-0.005313959884109654,0.006573419146120196,0.029247220896912562,0.06695154718111462,-0.008806096371717143,-0.029513867421399387,-0.0006965054346836919,-0.01222509636324598,0.0048878705639170406,0.015469517787564335,-0.02915932332393234,-0.05344145330150951,0.003436857419438999,-0.05674983989800575,0.020677857806173483,0.027144333086984274,-0.01619370466132397,-0.041565940596482776,0.022735855747423095,-0.02238438701660228,0.017666069374003168,-0.06468677053655503,0.02324655494514305,0.044392510044424904,0.009748898117819094,-0.013858989986877734,0.003936508510805847,-0.013140205787574133,-0.05098586481791345,-0.08204639683653359,0.003417522933012007,0.02458589579002135,0.002322159783127109,-0.00385184874717448,-0.05608726213196957,-0.00899511908452133,0.044857216044006165,0.014906619570362878,-0.0670851717099511,-0.00267125345649466,0.04900151967252708,-0.025181582897818466,-0.030699007215741814,0.013995731563123393,-0.0030259427628138713,0.003709543768351198,0.04386356169401262,-0.006295931447672265,0.04433669194360079,0.0007414904357732066,-0.007719775485643066,0.0075284019171428795,-0.003328070621613999,-0.06025942562091624,-0.02404227880624954,0.01579112126431248,-0.018476352917798256,0.029809396471367267,-0.007163274962024402,-0.0187368774698079,-0.012065555013512697,-0.050734060615097554,-0.009366159015892994,-0.03714070469186992,0.004235994902819673,0.004256970472081845,-0.0021554853640055605,0.021869109453241498,0.028389418684672707,-0.030888714484173407,0.011930269358978673,0.001802778677309158,-0.0014711291913973579,-0.020024366790964976,0.0029604828561313745,-0.014897823244158781,-0.02548634039729203,-0.10381165615712484,-0.039143484680769114,0.03558509252717301,0.010406744495611076,0.008175727030871549,-0.002757016878562668,0.007763821260712289,0.017397102127314046,0.00936493083845824,-0.005783656346668664,0.01491453610450133,0.00676006528835682,-0.046209029430310355,0.005456046132945147,0.116978066100073,-0.001438787435204647,0.023437312952531153,0.033665872045371525,0.0063448528050995545,0.004994545046617338,-0.01744935921313273,-0.026561982607033352,-0.0038546734323026133,-0.001111462077505676,0.009228086961576842,0.04668769779745485,-0.013759752216496501,-0.07788223029977337,-0.012507647384577658,0.0022777282826873524,-0.04214073972532317,-0.03528620868790788,0.03265642371222732,-0.025843815613622922,0.027778400368163814,0.022998939789759643,-0.002781397053842838,-0.03568234201898368,0.1454118392886461,0.026888524570001016,-0.009706302725009275,-0.03351981142193561,-0.07806935036049167,0.00671938064683042,-0.024887994408395286,-0.009316643885282638,0.017740259990833174,0.08378639716414904,-0.060630954045771346,-0.016291319622939393,0.002810649293818468,-0.027101257933814904,0.0480080837903738,-0.008268101563720931,0.04588714481344902,-0.00467993171076464,0.020750884742987363,0.009317830622209256,-0.022346848712323064,-0.004117262624553253,0.031180014163224357,0.012610091153007819,0.024898646221148013,0.008821397620525806,0.003429583093865096,0.052126312256127294,0.0065678873583499,0.0071661546110000085,-0.008491735032190584,-0.03238210822970233,0.016315115388267687,-0.008917040798352427,0.012745379989237415,0.003640395949819908,-0.02287907280900814,-0.05156849392240015,0.006876459247305178,-0.02795577079433975,0.011693070951357853,-0.013427680050824398,-0.06363225953812457,0.015315083892861292,0.025906300465151855,-0.029908006531745968,0.015473675726454417,-0.0031805042860567623,-0.017502542356175654,0.027929174608607443,0.016571096753378534,-0.003093074404708074,-0.020471984048854197,-0.019420038833716236,-0.0063811726165236005,-0.0004416040475622163,0.025057850055308917,-0.057858267871623625,0.029478882606909007,0.013575224570606004,-0.02926557389929385,-0.023179313474195662,0.019997911964443782,0.001565786170879102,-0.020215120218891713,0.051599856624237495,-0.07867402068901796,-0.014606061408683924,-0.014954355270636377,-0.040636848764922684,-0.11046369999353145,0.02396125848050934,-0.06725839173272163,0.003849706798608521,0.008102229834508146,0.027939733537411415,0.03999325713567892,-0.046069001557128786,0.018850785235190015,-0.05605711989808215,0.05550304428240649,-0.036734890846488066,0.007927413013061102,0.030289794482822652,-0.04039123144227663,0.019130468401079792,-0.003143576713387941,-0.009983529917456657,-0.02185551924250806,0.006543557286537771,0.02190035821988534,0.07744470968730455,0.0020777630413166825,-0.06269536357891181,0.02243049790035867,-0.02504629358369581,0.004326748833952898,0.00247203631266113,0.048952630028413324,-0.006859698773187373,-0.03020730515832104,-0.003387708269364409,-0.03414563715680452,-0.024858994495164377,-0.056351073137826724,-0.15974726027617203,-0.012477914053041661,0.01648355417709846,-0.09707194434960298,0.004407495444594733,-0.07101780974085614,0.0807475952890373,0.002251010260589048,0.0053914098304885805,-0.034937106663198714,0.05497803800296652,0.006913598955313738,0.012748964915301864,-0.02209261947079333,-0.013877981325425726,-0.02193553187871977,-0.008708372798288844,-0.01588223750298734,-0.02604834458398897,-0.0014069651515379311,0.002848954556089245,0.04841073013105235,-0.0020338071321012174,0.017737930428710857,0.053013857820514154,0.004322538045727464,-0.006392223420980114,-0.03388990349346599,-0.04265931997884009,-0.03237979740682695,0.04596171114078618,0.017704551212910147,0.012951348577769028,0.01698899533192111,-0.01939436147960416,0.08211740099467768,0.0401919693193753,-0.006742410894342465,-0.0028884421706671937,-0.01941107679491816,-0.010983941711781742,0.006395837363315726,-0.05517510011323534,-0.005708686992848544,0.0796052030234431,0.0398306162434614,-0.0016462880701044735,-0.006235163651508224,-0.013497960448739299,-0.0009725914343493569,-0.014415336683737068,-0.0057275961266136655,-0.009434736504108754,0.029091011085651708,-0.014085221654344782,0.009346662498644243,0.02733856978257987,-0.02709709734425869,0.033815983988709775,0.00041284726535173455,0.018586602023192844,0.0008708010561344626,-0.004288162539464846,-0.007498615226969818,-0.010510085263709001,-0.02291530796119967,-0.005281958173694035,-0.10059931398792521,0.013819043648011897,0.01738918520335342,-0.006279006699941081,0.006036741981122917,-0.006181150878381003,0.009623023027591993,-0.06207539958496022,-0.010773990107132536,-0.021201944769558057,0.03472427641744291,-0.024691382971281484,0.012777568511970205,0.0038592451457939436,-0.007818752974256604,-0.006894600364241943,0.007796708085036963,-0.008722884940063236,-0.04919669232863699,0.024029314602578067,0.0020481649337233954,0.10612188190716765,0.014002365912589188,0.004092001431295067,0.027616624254801714,-0.09270006906083372,-0.0027402074343571003,-0.026672422800232853,0.003622774615297697,0.017953757980268437,-0.035179114785287124,0.006417415961943007,-0.033428956945789956,-0.018177571658806957,0.04669928789927913,-0.005970680514919002,-0.01868762076318642,-0.007124358610731463,0.022368473265013344,-0.005832956039052206,0.016544467837213528,0.007532412719634118,-0.0072171538473359,-0.0061596674907298254,-0.013876706359042923,0.030427924155919772,0.036347275524413414,-0.008660486125090072,-0.0046573012356661
1,Ethereum USD,,0.0020703011908782543,-0.00674909305681104,0.003355310670748457,-0.041911600438504726,0.03488218212091221,-0.014887303682677766,0.03253429780547168,0.049862020193349066,0.020237802139014605,-0.008349918515181298,0.004365729517258554,-0.02556318355297138,0.03438220005285597,0.0717809099596558,-0.02446333607159845,-0.02075337220243678,0.050748730234816186,-0.02007844030485162,0.031794755044642464,-0.02057312323429894,-0.04861771122902114,0.09084940093801008,0.029722010166018054,-0.020181496208386274,-0.008686825906328188,0.008524277451908313,0.0601605358843722,0.004884624248695513,-0.015165333002385761,-0.011257968843489952,0.007876944992210255,0.021889164788917004,0.04145232072718552,-0.01600522772092372,-0.020885552973311183,0.020320625262970626,-0.013375032398906361,-0.0033542744008004943,-0.005396490580547919,-0.01488319046462594,-0.07485208546001998,0.016893345729229292,-0.06692398763146579,0.07440183378363852,0.02596941564469657,-0.031791480942506056,-0.04245585152485365,0.06171175606728707,-0.023217625786793206,0.008198554450852713,-0.05704067335916796,0.016374265676426303,0.048217169085520206,0.03508045044929298,0.041927923919998555,-0.009605737064494413,-0.016500577593133392,-0.0644151456839035,-0.023957757548988323,0.019112436240023678,0.03820919928845279,-0.01002028298494384,0.028805240908762686,-0.07197932643737959,-0.05129351127002291,0.0450189266171952,0.01224172241858712,-0.08470922459893049,-0.010249485280602655,0.07287480532970947,-0.013915763227156375,-0.020942280956898096,0.020975336205050432,-0.009661431377819718,0.0028684990961875823,0.021967194618366825,-0.009492022978098258,0.03162050877094025,-0.01461355562486455,0.011190288276532456,-0.0063403613927860425,-0.007321887161027885,-0.058613436676413055,-0.045347586768066606,0.02351372914831229,-0.008406161003285728,0.023641838167751006,0.01588136117589123,-0.017804782359288618,0.008687307931515731,-0.06422404850925867,-0.0371730634280415,-0.06587795854818668,-0.031704077942472875,0.021274058960640163,-0.02364136800640171,0.05027854349203764,0.04142745718356022,-0.03676163434271329,0.018998586244709736,0.006202201749167191,0.006122481592311324,-0.04136680845756069,-0.015029639521672689,-0.021554575451392277,-0.030591452089873683,-0.14767435465989753,-0.05971640752836038,0.053990906269038685,-0.03735120652726631,0.006385456601614825,0.0049248919678990255,-0.018244935331225953,0.05121368460412512,0.019627353458854913,0.0024573075711489256,0.03257666428258821,0.03862634283851252,-0.039132735575322264,-0.0013759251322007504,0.11362666703116964,0.010410717097086852,0.014206593311191451,0.027798951436755814,-0.00632052369720526,0.037420119536786256,-0.05000061799033162,-0.04877319319619966,-0.0034231086563658586,-0.011619882910758439,0.01734567720397817,0.08399521286202116,-0.01636765067071777,-0.07876007915331673,-0.03323095432766643,-0.00790686342387692,-0.048866619788482835,-0.02085949365019457,0.02544204798341476,-0.01854268553832039,0.002975463126547284,0.0640739815309288,0.005996005841990337,-0.05728286710874153,0.1134332194172587,0.018252916606172453,-0.0075245790678323266,-0.03920161771843611,-0.07666797157791327,0.018216357267732075,-0.04120099883208184,-0.02241302390450539,0.031618715552175436,0.0593911064983772,-0.04459506244101141,-0.018590756322895086,0.005935060859578956,-0.021675689037740864,0.02848473341224711,0.011368996119395458,0.057976079871540964,0.015439382650158429,0.04635711215367966,0.00031034161201071164,-0.029120965764543816,0.013115842942408973,0.025933453702879916,0.019486538985025836,0.02540190286930155,-0.0004474251140281771,0.011751345351635134,0.047212927981994834,0.013688537758611341,0.0195865837458582,-0.004947058898670642,-0.030579115649246424,0.051166270347545506,-0.0013024646682661123,0.022575567663241758,-0.0004519898990444915,-0.031082429152761826,-0.07037373677091652,0.019416376407197067,-0.012742710703286475,0.02187990808226714,-0.015343531967263346,-0.07186309437345806,0.016545908853034197,0.0290286617712483,-0.03156637206525337,0.0069561954118133595,0.007035312808044258,-0.022501632953508044,0.021448285536718847,0.015207893160284813,-0.00849216873439762,-0.029328327006015287,-0.007579971791462747,-0.00901287034129783,-0.005235109183876596,0.029650638144067543,-0.06682250466394446,0.028711816872254436,0.01661903738138304,-0.041314794787239206,-0.030336334797430475,0.03573723860073175,0.010486865128902734,-0.02587450581867512,0.05646480841047263,-0.0650985260875554,-0.01972688030319758,-0.02185052375578611,-0.04500336515045189,-0.10805714698013369,0.04368007377831029,-0.11581014355526464,-0.053282488294059016,0.026872933410718503,0.020778065161833226,0.04349267877534668,-0.057314837096923754,0.033461392764142284,-0.08311915841461581,0.053050754503766395,-0.02825124393605738,0.006731520527228918,0.03476891305694485,-0.03474418451813721,0.0034484158752532412,-0.017258819749310206,-0.07245605236746355,-0.04378840002928741,0.019142259532667127,0.030768501122035552,0.10176993535099799,-0.02710486988964189,-0.061142436711543735,0.00580245376432198,-0.03220668042518249,0.014946314822654516,0.0019956927348694364,0.029960430041737984,-0.024332589842456676,-0.01128750197501005,-0.0020886896458599535,-0.06971840279684127,-0.08130651657115606,-0.05520619538595595,-0.16650362093294369,0.0058776186564533095,0.017780176430609806,-0.13418330070586004,0.01759673482453694,-0.08548629410097963,0.13487797259723666,-1.2448902667161477e-05,-0.0024989047535589615,-0.06525702846678672,0.0874671204172921,0.07299193391343572,0.013532415710079349,-0.035076073128295526,-0.005126553295592751,-0.04113448588718749,-0.03987087571947978,-0.0287958475755975,-0.007056593656957433,0.006365060690327828,0.0068017470323764595,0.0719822052433643,-0.014350320208673328,0.046215150158809504,0.04264574018240608,-0.012190723060375164,-0.00452182081846908,-0.03991579906928,-0.06090802885970559,-0.05381238956798651,0.07262195547819328,0.0699892112978604,0.034915643229785465,0.09690575753178088,-0.010343374922703541,0.17934838115706353,-0.02264031837667424,-0.014760143806359038,0.037198265160175215,-0.02495282862569259,0.00773532856566761,0.03238835646038862,-0.09633979863866915,-0.0024745407341075776,0.13484879413164408,0.054537154456223425,0.0011236618798609044,-0.018199243328242076,-0.008521467271251915,-0.027547461014490793,-0.0013762059625289647,-0.008616897144064772,-0.006590196519029812,0.07713492098552788,-0.023435675512644583,0.00454746092581626,0.044820223025767714,-0.04082817853633558,0.08732558197044393,0.015920919087778707,0.040411101481618195,0.012308152490466462,-0.02247702236489202,-0.016818369924346488,-0.01370043034245405,-0.02403430246154259,0.007642215771740624,-0.12670250024321428,-0.022308619790894157,0.02683264680235764,0.0019680431761850414,0.024815958508431768,-0.0034344459615821554,0.023775751072091955,-0.11121660664574373,-0.010868818096081423,-0.040799154786720804,0.08562456118434225,-0.018800891209749815,0.019586105840063928,0.020912747832753542,-0.005646469590486647,-0.01290103625298844,0.013340153730219573,0.025063757153335864,-0.0342785476863805,0.04364200470163615,0.0033384029125402837,0.05120488762662756,0.03322597265817717,-0.008109253593359123,-0.02726460932443109,-0.07759364606085906,0.03413932940354747,-0.09974676508128455,-0.026667052639602784,0.026035117309375133,-0.09145321094699688,0.031611892696747024,-0.03858555462874502,-0.054198909652784066,0.05993287636350053,0.00043635938360231386,-0.0077290884691642026,-0.018039916825051683,0.031759279939756135,-0.003888584116399585,0.005475566897929385,-0.0013148875463555587,-0.005745287005705868,-0.012300068730000668,-0.027104071096941795,0.037102064157215064,0.02923245561039156,-0.006819798394790189,0.009101333442575132
